,lat,lon,alt
9646,-15.111828461845702,-14.230339402718982,545.4616568489182
9647,-10.165921672331253,-17.78491007574982,544.7842670832106
9648,-5.172336461379415,-21.218360993228657,544.102318615579
9649,-0.1547248608720829,-24.592019004614627,543.421357376842
9650,4.864551973952007,-27.9646289190662,542.7486248592941
9651,9.863125520034076,-31.39491081135992,542.093021507616
9652,14.817354491374447,-34.94414550463182,541.4649610000006
9653,19.700914332904595,-38.67879472935982,540.8761271509129
9654,24.48318763377474,-42.673200567978085,540.3391336075601
9655,29.127271639372683,-47.01214602108337,539.867107793737
9656,33.58756321482211,-51.79282210073393,539.4732095284189
9657,37.806838272844594,-57.12497218983003,539.1701125093568
9658,41.71308884186997,-63.126958433479786,538.9694667080967
9659,45.21679168771969,-69.91378805469412,538.8813714648959
9660,48.21029678600854,-77.57199926950955,538.9138820476646
9661,50.5722693082569,-86.11836471592096,539.0725745343761
9662,52.18062139704271,-95.44948095863083,539.3601908614974
9663,52.93497197949763,-105.30888724689777,539.7763829538499
9664,52.78262742041605,-115.31000949654367,540.3175677580157
9665,51.73503431930105,-125.0274699760767,540.9769056708383
9666,49.86408085993042,-134.11176239969052,541.7444002949678
9667,47.28075628624759,-142.35942968752414,542.6071239642051
9668,44.10914172287495,-149.7132739374187,543.5495526229761
9669,40.46695069180038,-156.21930695771084,544.5540065841369
9670,36.455835609922616,-161.97753037927816,545.6011684642235
9671,32.15907116925482,-167.10609004203093,546.6706688030499
9672,27.6431724288663,-171.7211822388246,547.7417025515897
9673,22.960898892031075,-175.92837014070528,548.7936640928683
9674,18.154406293642957,-179.82036572661053,549.806761334049
9675,13.257986788667914,176.52199985419753,550.76259740558
9676,8.30035379933638,173.02754355082186,551.6446836126788
9677,3.3064704362584534,169.63207895053574,552.4388764980004
9678,-1.700903330085578,166.27576425276004,553.1337107918753
9679,-6.699888078295807,162.90049545078983,553.7206279277934
9680,-11.66820719519782,159.4473705398807,554.194083506557
9681,-16.581906136101473,155.85411262804155,554.551541278397
9682,-21.413891172135408,152.05245771201396,554.7933500657973
9683,-26.13223361626534,147.96550126613522,554.9225185614805
9684,-30.698060925658055,143.5053071385347,554.9443967352345
9685,-35.06301145423796,138.5713994982013,554.8662841889682
9686,-39.166235798006944,133.0516423080781,554.6969835108412
9687,-42.931294007059535,126.82823804305019,554.4463223127968
9688,-46.2639199873109,119.79314735150626,554.1246654395318
9689,-49.05263102713994,111.8778855079616,553.7424427177075
9690,-51.17541368187419,103.09847936460562,553.3097110591043
9691,-52.51550484845304,93.60329614544452,552.8357747871632
9692,-52.985561937995755,83.6918511977575,552.3288761869208
9693,-52.551791440574384,73.7702142068639,551.7959747751574
9694,-51.24468538448827,64.24717591534261,551.2426179171698
9695,-49.149242861289174,55.42882131834034,550.6729131017764
9696,-46.38119525602509,47.47054028912257,550.0895939730008
9697,-43.0626067460337,40.39355953579235,549.494181187586
9698,-39.30560905603647,34.132205948924195,548.8872201497525
9699,-35.20535064080314,28.579465194371608,548.2685883385848
9700,-30.839143224595865,23.61748881115281,547.6378463578594
9701,-26.26863043782944,19.133617317233245,546.9946197514528
9702,-21.542851943638823,15.026684223988298,546.3389812943933
9703,-16.701260962761395,11.208068806971852,545.6718191104019
9704,-11.77628719791227,7.60025027113565,544.9951602536466
9705,-6.7954650733520054,4.134432143424874,544.3124379165783
9706,-1.7831456480852075,0.7478822077056293,543.6286762965428
9707,3.23802942696969,-2.618694735844514,542.950588191833
9708,8.245837444517973,-6.023751065436386,542.2865675384583
9709,13.217189112876778,-9.527448917783346,541.6465816524505
9710,18.126799437710368,-13.194282165958953,541.0419559445036
9711,22.945634408307427,-17.09574059618342,540.4850663475954
9712,27.639074739613417,-21.312966119297812,539.9889434546985
9713,32.16463457643656,-25.93899068454448,539.5668112575668
9714,36.46919735198227,-31.079658096432752,539.2315778445973
9715,40.485893702598865,-36.85136858105915,538.9953002367183
9716,44.13108894202154,-43.37222242833775,538.8686519854691
9717,47.30284250937121,-50.74174481603632,538.8604150439414
9718,49.88330642496737,-59.00473303519607,538.9770235331662
9719,51.74859827143447,-68.10197435279133,539.2221805530162
9720,52.78840015790055,-77.82751064178638,539.5965676167543
9721,52.93199616030528,-87.82990601526876,540.0976636620926
9722,52.16937279368208,-97.68344115766854,540.7196809862171
9723,50.55451956068431,-107.00305440787224,541.4536279785489
9724,48.18867081736717,-115.53470425006947,542.2874916596757
9725,45.194254068638884,-123.1772525600739,543.2065416835139
9726,41.69257114394106,-129.94893924906586,544.1937348817601
9727,37.791015857428086,-135.9370139194183,545.2302145544681
9728,33.57877691343084,-141.25663621041167,546.2958725009357
9729,29.12750092997704,-146.0260367916518,547.369962944792
9730,24.494059116796375,-150.35469400601858,548.4317299781351
9731,19.723715604825088,-154.33949090836188,549.4610360753841
9732,14.853045822436087,-158.0648978002219,550.4389526174746
9733,9.912346330844352,-161.60494973402183,551.348302085994
9734,4.92762134863886,-165.02580344729984,552.1741177989734
9735,-0.07781362180476091,-168.3884261512078,552.9040161538505
9736,-5.081927644795039,-171.75120149025372,553.5284567595154
9737,-10.062716148516072,-175.17249869794148,554.0408927815688
9738,-14.996911692254955,-178.7132126985124,554.4377992156415
9739,-19.858613518656746,177.56062096609577,554.7185892171856
9740,-24.617669221224716,173.575180792943,554.8854198609952
9741,-29.237711202228,169.24633626485797,554.9429024980755
9742,-33.67376669309011,164.477732030717,554.897733223027
9743,-37.869374595396714,159.16068186651432,554.7582617918288
9744,-41.753469744503526,153.17808582702258,554.5340212192405
9745,-45.23768549704431,146.41626761754776,554.2352414890829
9746,-48.215758537963104,138.78964362024368,553.8723689018616
9747,-50.56783882757302,130.281295425988,553.455616273457
9748,-52.173133954504,120.9924042933817,552.994560877004
9749,-52.931861433332884,111.17486321005151,552.4978125744146
9750,-52.79079111516855,101.20946164034956,551.9727611981334
9751,-51.759663462573144,91.51709433584472,551.425419140397
9752,-49.90799855156315,82.44587923931476,550.860358271806
9753,-47.34446694506369,74.20088026500287,550.2807483975048
9754,-44.19133593624285,66.84229148796004,549.688485814977
9755,-40.5651343171174,60.327087927684204,549.0844100285913
9756,-36.56682977637621,54.55750486021779,548.468587676175
9757,-32.27937362985819,49.416844660617556,547.8406540984915
9758,-27.769161393692382,44.7897030102753,547.200184732239
9759,-23.088978451589806,40.57089699577722,546.5470823238411
9760,-18.28107412110628,36.66781298296533,545.8819491284594
9761,-13.37990668243603,32.9995724897112,545.2064299109079
9762,-8.41438608289239,29.494832634479877,544.5234963730036
9763,-3.4097302250895636,26.089191603998017,543.8376631152314
9764,1.6110186685953403,22.722520996273914,543.1551115437514
9765,6.625635057998469,19.336379365669785,542.4837198700025
9766,11.6114550719782,15.87143804102189,541.8329850380478
9767,16.544062237403125,12.264896097372116,541.213843141436
9768,21.39581954582189,8.447827407913792,540.6383904563099
9769,26.134147624668454,4.342490341983648,540.1195131513368
9770,30.719382185572925,-0.1400978015005876,539.6704467262807
9771,35.102186584439906,-5.101678671824857,539.3042774132628
9772,39.22049420043334,-10.655791367583106,539.0334145125989
9773,42.99638416150883,-16.921554061382835,538.8690525632192
9774,46.333834772951825,-24.00764578767769,538.8206533772236
9775,49.119506273305916,-31.98157032208576,538.895469655924
9776,51.22979589381449,-40.82344657228953,539.0981356761176
9777,52.54728977792399,-50.37769396336796,539.4303451806682
9778,52.985588619939584,-60.335659798684446,539.8906323114916
9779,52.51359742559394,-70.28400785152138,540.4742703837155
9780,51.16555906287603,-79.81198371849871,541.1732911234012
9781,49.03010453770362,-88.61716100206525,541.9766314947028
9782,46.225627663333455,-96.5505918430631,542.8703962425689
9783,42.87568030570936,-103.59728432570034,543.8382351128121
9784,39.09298388578995,-109.8273647636417,544.8618096473137
9785,34.97271983719104,-115.35045205379026,545.9213417188867
9786,30.59197878105242,-120.28559509648056,546.996209036839
9787,26.01206654033587,-124.7458276013698,548.0655758263392
9788,21.281675061931768,-128.83222443991076,549.1090194029975
9789,16.439900877958074,-132.63312220414286,550.1071405122821
9790,11.518844597025195,-136.22566658415906,551.042119425214
9791,6.545704234098307,-139.67827851560958,551.8982089474985
9792,1.544511395612191,-143.0533124900935,552.6621329687305
9793,-3.4624326778169454,-146.40971032771665,553.3233876207205
9794,-8.45325244579855,-149.80556861929995,553.874426068016
9795,-13.40523070668263,-153.3006807213917,554.3107266834659
9796,-18.293486664077353,-156.9591312183892,554.6307463503654
9797,-23.089434611801472,-160.85192598527078,554.8357598320026
9798,-27.758966188622093,-165.0596073973503,554.9296009849659
9799,-32.26018395781638,-169.67443298897894,554.9183164440128
9800,-36.54069133585432,-174.80127329908981,554.8097527489044
9801,-40.53448737844349,179.44468611598904,554.6130965876846
9802,-44.15902734626025,172.94667409050544,554.3383907122807
9803,-47.31367728763074,165.60633928632183,553.9960500703728
9804,-49.882071485063385,157.37920711700053,553.5963985288818
9805,-51.741731268538004,148.323084639527,553.1492509336767
9806,-52.78323688939226,138.64009762105252,552.6635550726442
9807,-52.935750034976095,128.67610439176462,552.1471141377915
9808,-52.187916089828576,118.85161236642205,551.6063955601812
9809,-50.591509361212445,109.54919013077063,551.0464393770735
9810,-48.245362641898545,101.0235807766461,550.4708616728658
9811,-45.269902041564585,93.37863596921784,549.8819571555368
9812,-41.78503309031153,86.59918034919497,549.28088601526
9813,-37.89732067183876,80.60048186851026,548.6679402868222
9814,-33.695513742480784,75.26905878576687,548.0428660755551
9815,-29.2510881030244,70.48767763153708,547.4052301660213
9816,-24.620886012269914,66.14734737019072,546.7548016877172
9817,-19.85025345863069,62.151375558588114,546.0919342848474
9818,-14.975897146430935,58.41527789838108,545.4179179244511
9819,-10.028309741356756,54.86490345306484,544.7352871463636
9820,-5.033721399881077,51.433891347427505,544.0480581423999
9821,-0.015724710076279447,48.06101577426088,543.3618852190111
9822,5.003327761237964,44.68757168317154,542.684121904892
9823,10.001056945812014,41.25479514988393,542.0237766076943
9824,14.953757998194087,37.70130135987833,541.391367572297
9825,19.835016991570345,33.960437220199765,540.7986721042062
9826,24.61406127898711,29.957607296937113,540.2583870997742
9827,29.253786758842278,25.607694152045042,539.7837064965997
9828,33.70829845082526,20.81314965321451,539.3878411338928
9829,37.920007479871565,15.463895735624192,539.0834957179222
9830,41.81644028468382,9.441451584164838,538.8823328547223
9831,45.30755713425138,2.631178868907,538.7944444834247
9832,48.285226740358404,-5.052157262512651,538.8278598518082
9833,50.62786232401051,-13.622666679109443,538.9881116847646
9834,52.21362866782919,-22.972945621969984,539.2778833033435
9835,52.94312487575507,-32.842238021190724,539.6967553805234
9836,52.765298529508385,-42.841354617799084,540.2410640115213
9837,51.69343797547238,-52.545514110828606,540.9038824738354
9838,49.80087598880204,-61.608642512855226,541.6751244197567
9839,47.199318912430265,-69.83165273493432,542.5417728239572
9840,44.01289858464258,-77.16092283896461,543.4882180708082
9841,40.35897695878081,-83.64461408606792,544.4967016088676
9842,36.33870478442625,-89.38365401885125,545.5478362963213
9843,32.03485970839684,-94.49635059888033,546.6211938943852
9844,27.513532072270934,-99.09868746869341,547.6959227698553
9845,22.827145525380473,-103.29588288555578,548.751383483348
9846,18.01760266695623,-107.18029795958387,549.7677627475996
9847,13.119014089305516,-110.83246159663975,550.7266539960992
9848,8.159960328946019,-114.32333148457008,551.6115708273555
9849,3.165331869693371,-117.71693226835418,552.4083782032567
9850,-1.842160531402881,-121.07302994875312,553.1056283781854
9851,-6.84063482440786,-124.44971214540311,553.6947818454064
9852,-11.807792548571614,-127.90594810308852,554.1703166462275
9853,-16.7196033335128,-131.50414235827623,554.5297160163855
9854,-21.54886962293694,-135.31277386135412,554.7733459559786
9855,-26.26349012134217,-139.4090214684319,554.9042256250423
9856,-30.82436960185577,-143.8811687642326,554.9277086477205
9857,-35.18283164222175,-148.83004289089052,554.8510893928915
9858,-39.27763114936463,-154.36805595885914,554.6831561604413
9859,-43.03184924692327,-160.61299663178943,554.43371308122
9860,-46.35070700729171,-167.67227108268588,554.113092992151
9861,-49.122297880926205,-175.61265211953594,553.7316864024087
9862,-51.22449589315583,175.58501393606565,553.2995053542336
9863,-52.54101250788702,166.07333597675375,552.825805952667
9864,-52.98571979496807,156.15578963857905,552.3187814692192
9865,-52.52658479820557,146.24011693054467,551.7853443865679
9866,-51.1958649175987,136.73348036686963,551.2309998779538
9867,-49.079784910939644,127.93802057949728,550.6598208935739
9868,-46.29456099110239,120.004872993464,550.074516804184
9869,-42.96215054512018,112.95211376592493,549.4765965500555
9870,-39.19426266086682,106.71233795620213,548.8666082068403
9871,-35.085531529500116,101.17788618191076,548.2444476072551
9872,-30.712787483759413,96.2308958578983,547.6097100379984
9873,-26.137274136092703,91.75898007714068,546.9620720432058
9874,-21.407721860904775,87.66133100751415,546.3016732473379
9875,-16.563346372507038,83.84966295881668,545.6294817333146
9876,-11.636419434949941,80.24674291001702,544.947618508194
9877,-6.6543555878030265,76.78397532068749,544.2596180349901
9878,-1.6414464279407348,73.398766186562,543.5706143557036
9879,3.379703261467907,70.03187211419856,542.8874308436707
9880,8.386855420617993,66.62483203000511,542.2185734761379
9881,13.356884776233455,63.11738943641873,541.5741150167787
9882,18.26441368216062,59.444893172763386,540.965480378085
9883,23.08028341041586,55.53560621852807,540.4051316134
9884,27.769677516734216,51.30807838648036,539.9061727900325
9885,32.289848596069646,46.66891094522532,539.4818837062667
9886,36.58733073791778,41.511901877047535,539.1452100085289
9887,40.59481313441734,35.72043138319623,538.9082267410513
9888,44.22814525191429,29.17657115884731,538.7816056653955
9889,47.3848674697486,21.781763203111495,538.7741076172833
9890,49.94677132299719,13.493444331983596,538.892127506334
9891,51.79003357330557,4.374521484263596,539.1393130472934
9892,52.80508396599281,-5.364574012545972,539.5162767004331
9893,52.92269545087791,-15.368952673139688,540.0204176720326
9894,52.134735345419884,-25.212376647599513,540.6458611558774
9895,50.496853829041235,-34.5125167302665,541.3835245665277
9896,48.11126708702952,-43.01971276439127,542.2213035722943
9897,45.10064933621571,-50.63686289417092,543.1443794671859
9898,41.58604477904851,-57.38487538040147,544.1356267626752
9899,37.67436268800452,-63.352299205119834,545.1761151176906
9900,33.45427220676446,-68.65466115816673,546.2456734388234
9901,28.996961100921546,-73.41006255243991,547.3235048405504
9902,24.35892323734393,-77.72766075883851,548.3888170169394
9903,19.585146050585042,-81.70396639765613,549.4214461200718
9904,14.711988687398799,-85.42313020055155,550.402453039097
9905,9.769608696243818,-88.95892153593354,551.3146578162023
9906,4.78390580334548,-92.37732034443911,552.1431038714891
9907,-0.2218509362400467,-95.73917999238324,552.8754222561392
9908,-5.225655772084094,-99.1028561773158,553.502094576741
9909,-10.205477432787891,-102.52675062792906,554.0165960221839
9910,-15.138000348158975,-106.07187671417148,554.4154249773283
9911,-19.997219230021507,-109.80445308164963,554.6980136197117
9912,-24.752834376012082,-113.79856613955076,554.8665335270871
9913,-29.3682665439959,-118.13867653150811,554.9256032420835
9914,-33.798255235161875,-122.92150550081209,554.8819175493209
9915,-37.98596361720113,-128.25606251211957,554.7438155769387
9916,-41.85986243901209,-134.25956259327177,554.5208102018632
9917,-45.331064181147376,-141.04528991887344,554.2231021884681
9918,-48.292824145550185,-148.69749048038432,553.8611005863768
9919,-50.62504434486985,-157.2303730529004,553.4449745386228
9920,-52.20719408565319,-166.53870154950135,552.9842533306628
9921,-52.94048592191245,-176.3662326460264,552.4874970158335
9922,-52.77335194829841,173.67048244548954,551.962046565538
9923,-51.71740076471146,163.9917553388662,551.4138693630248
9924,-49.84362341786612,154.942236260939,550.8474990192244
9925,-47.2614262285388,146.72254289320227,550.2660765799101
9926,-44.093133461770314,139.38920807913354,549.6714815374535
9927,-40.45491770869745,132.89699108108914,549.0645505911871
9928,-36.44723566205058,127.14716556647932,548.4453633288394
9929,-32.15252365283135,122.02284992648816,547.8135834405066
9930,-27.636747196134063,117.40886102960957,547.1688330938823
9931,-22.95233843375031,113.2003590494046,546.5110758389537
9932,-18.14129318896957,109.30509714030791,545.8409917399449
9933,-13.237872780310846,105.64249836836564,545.1603142804042
9934,-8.270864330709324,102.1414627996835,544.4721165918763
9935,-3.2653951083727417,98.73774161392157,543.7810200554486
9936,1.7555263189689112,95.37129592629316,543.0933192006823
9937,6.769686897711774,91.98368708810824,542.4170036342512
9938,11.754384231772766,88.51552554558492,541.7616803240298
9939,16.685131637273987,84.90386725783424,541.1383872825181
9940,21.534173816085637,81.07956624532346,540.559312482007
9941,26.26875720696255,76.96458432410407,540.037420148632
9942,30.84897440430953,72.46957969248547,539.5860075877818
9943,35.22516232823819,67.49243317670403,539.2182045715781
9944,39.33483452926,61.91931501300269,538.9464443866427
9945,43.09956439726797,55.631115585997804,538.7819254686538
9946,46.42278944518724,48.519826236246104,538.7340936949886
9947,49.19072544248656,40.519756304558086,538.8101670263868
9948,51.279658505567255,31.65409096377948,539.0147279375142
9949,52.5726877745936,22.082865002290532,539.3494036933043
9950,52.984705113855135,12.118831904199851,539.8126501797633
9951,52.48646616394571,2.1769673312921896,540.3996539741584
9952,51.114046599765665,-7.333791527557651,541.1023550914542
9953,48.95732877509375,-16.115183084243654,541.9095974060583
9954,46.135183536463664,-24.022662573413754,542.8073946673558
9955,42.77103495319255,-31.04444608296882,543.7793105555274
9956,38.97715423578531,-37.252405027062196,544.8069303073007
9957,34.848195977952955,-42.75677507342789,545.8704070991434
9958,30.4607494357219,-47.67660736712344,546.9490654228775
9959,25.875718207273582,-52.12463576106694,548.0220260162205
9960,21.141469392098287,-56.201571893542734,549.0688395917632
9961,16.296871104157486,-59.99539451539164,550.0700899602807
9962,11.373847533088789,-63.58296817744258,551.0079557294303
9963,6.399490663015626,-67.03249535793316,551.8666953116581
9964,1.3977553985440068,-70.40620235455356,552.6330493323258
9965,-3.6090804627352107,-73.76296753870719,553.2965340994415
9966,-8.599136221450207,-77.16090437043164,553.8496273836045
9967,-13.54965022387292,-80.65989607205108,554.2878322142124
9968,-18.435655995254983,-84.32419349302717,554.609627863103
9969,-23.228433565643662,-88.22504629652337,554.816306786428
9970,-27.893680910347683,-92.44331325054458,554.9117137828325
9971,-32.38923400091299,-97.07161870386784,554.9018980834971
9972,-36.66234324919216,-102.21518990203975,554.7946994518961
9973,-40.64656250081407,-107.9894242771681,554.5992880050462
9974,-44.25882811768319,-114.51090370172744,554.3256803570794
9975,-47.3979861474596,-121.87698231894456,553.9842566059096
9976,-49.9473130063902,-130.12985775757613,553.5852985162892
9977,-51.78439663980611,-139.20797675552916,553.1385735627364
9978,-52.800577623582164,-148.9046858861243,552.6529793167574
9979,-52.92652511078902,-158.8706248643573,552.1362686495058
9980,-52.15278963411712,-168.68474191680832,551.594861495726
9981,-50.532833030833274,-177.96721877841208,551.0337561940469
9982,-48.16649278635447,173.53224529118143,550.456536028948
9983,-45.17444904440019,165.9133701189307,549.8654732547966
9984,-41.67635314206486,159.15825083902484,549.2617207813364
9985,-37.77827063612473,153.1807971212737,548.6455766969093
9986,-33.56842463257996,147.8671488058917,548.0168115015767
9987,-29.11781105357662,143.1001860635759,547.3750312163793
9988,-24.482896651605262,138.77125781164983,546.7200628278615
9989,-19.708727295629426,134.78403663893505,546.0523313557733
9990,-14.831802392666338,131.054380243752,545.3732141754735
9991,-9.882455608044197,127.50839670318345,544.6853426582493
9992,-4.886823911544065,124.0799178466238,543.9928404271159
9993,0.13155752086721098,120.70782604019257,543.301473468543
9994,5.1503527265809,117.33344979154498,542.6187089728537
9995,10.147161891610892,113.8979831588498,541.9536668930468
9996,15.0982202300455,110.33992246631408,541.3169711137916
9997,19.9770094085275,106.59241656664528,540.7204950217802
9998,24.752599060267958,102.58059249324697,540.1770187370548
9999,29.38766171417911,98.21898461248134,539.6998037101612
10000,33.835998798282695,93.409658366234,539.3021103479468
10001,38.03962491033768,88.04219361972673,538.9966734222671
10002,41.925576725147785,81.99798727576388,538.7951653236423
10003,45.40326524085537,75.1628158764413,538.7076675031485
10004,48.364053465709226,67.45286137356118,538.7421792544901
10005,50.686099354029025,58.85687928306902,538.9041854418101
10006,52.247855513713816,49.48654052589609,539.1963058508345
10007,52.95098278909568,39.60712985540181,539.6180447561401
10008,52.74618182345113,29.610522264160863,540.1656522273297
10009,51.64868829584898,19.92076656197139,540.8321091350699
10010,49.7333432279593,10.880228380175254,541.6072354343378
10011,47.112591910451115,2.6833848355297505,542.4779194460953
10012,43.91059858329748,-4.619902853988606,543.4284640618907
10013,40.2443495741432,-11.080016205718039,544.4410278837713
10014,36.214456514018615,-16.79884349475094,545.4961541306275
10015,31.903178412467767,-21.89483738056856,546.5733536185708
10016,27.37615139624039,-26.483757892188805,547.6517304094359
10017,22.68545326461506,-30.67044801921986,548.7106110828772
10018,17.872713268755334,-34.54690550813092,549.7301653566974
10019,12.971855219958705,-38.193337358417864,550.6919794195064
10020,8.011324825190158,-41.68046145051977,551.5795725032594
10021,3.0159284755716977,-45.072140005819904,552.37882396231
10022,-1.9916655906833556,-48.428054348924434,553.0783072070672
10023,-6.98958001996427,-51.80628329989929,553.6695079564934
10024,-11.955483633342086,-55.26586291205086,554.1469307548277
10025,-16.86527301359818,-58.86934167221534,554.5080838511531
10026,-21.691630867508632,-62.68542143165655,554.753354204252
10027,-26.402279580273674,-66.79158073583869,554.885775628065
10028,-30.957877951491067,-71.2764645391257,554.9107083035015
10029,-35.30941966254071,-76.24127715727525,554.8354437995376
10030,-39.3952360286225,-81.79871589377336,554.6687576210243
10031,-43.137899140220995,-88.06654678449797,554.4204311099138
10032,-46.442087588647176,-95.15147981363032,554.1007649834519
10033,-49.195451844826344,-103.11843577671948,553.7201095814871
10034,-51.27576065746116,-111.9449078733237,553.2884305814296
10035,-52.56724938277293,-121.47377966675856,552.8149338560916
10036,-52.98509745910676,-131.39742023275255,552.307761486828
10037,-52.4991446320631,-141.30642562626252,551.7737756939059
10038,-51.143508014511006,-150.79543534074486,551.2184376705936
10039,-49.00568569708602,-159.5665389619012,550.6457824110375
10040,-46.20238890359105,-167.4730706701152,550.0584936794394
10041,-42.85544384703165,-174.5002585858635,549.4580659105004
10042,-39.07611209624259,179.2827112502677,548.8450494924018
10043,-34.958477245036576,173.76751176426933,548.219356900755
10044,-30.57886884457382,168.83628809547884,547.5806190350213
10045,-25.998102912578858,164.3769380695876,546.9285629899596
10046,-21.264588507240347,160.28903832612855,546.2633969571734
10047,-16.41729652972396,156.48465991633725,545.5861712831602
10048,-11.48832518261311,152.88686502525394,544.8991020815174
10049,-6.504971978408624,149.4272753941334,544.2058287306472
10050,-1.4914583538606832,146.04343440858133,543.5115967586135
10051,3.5296402990819122,142.67615784931195,542.8233439606411
10052,8.536077149123509,139.26696682265174,542.1496898573359
10053,13.504679208491881,135.75550934863315,541.5008159793961
10054,18.40997795713578,132.07695888705666,540.8882474801057
10055,23.222672805726155,128.1593216096362,540.3245346286185
10056,27.907743002084167,123.92081395073114,539.8228546446762
10057,32.422160000867116,119.26765019296647,539.3965429227992
10058,36.71208561613253,114.09325144099273,539.0585813550042
10059,40.70973944815741,108.28077354073605,538.8210608297295
10060,44.33042394158374,101.71248841560089,538.6946483151787
10061,47.47113262312406,94.29089417816738,538.6880797864333
10062,50.01328477367003,85.97583688484508,538.8077065793832
10063,51.833137465435996,76.83417629720134,539.0571160700338
10064,52.82193763209737,67.08106378448133,539.4368469324345
10065,52.912051709141124,57.074991007101175,539.9442128301116
10066,52.09733967016294,47.24261844229841,540.5732475797668
10067,50.43519350869758,37.9633171051662,541.3147718448827
10068,48.02884086901871,29.4820794193314,542.1565868692496
10069,45.00120022027725,21.891785071767117,543.0837806637701
10070,41.47302691837611,15.168736986415638,544.0791441530455
10071,37.55071944074749,9.223060128130214,545.1236699512547
10072,33.322391589984456,3.938850965069605,546.1971249390017
10073,28.858751062872592,-0.8018394957335886,547.2786605046495
10074,24.21589941480495,-5.107821793755534,548.3474483364371
10075,19.43852596981773,-9.075220825449037,549.3833021873752
10076,14.562771232871281,-12.787843370632231,550.3672739051035
10077,9.618639092525173,-16.319187018188472,551.2821864947218
10078,4.631928509359954,-19.735040185655407,552.1130964425411
10079,-0.37414788547930145,-23.09614461016281,552.8476555977404
10080,-5.377601383456716,-26.460822137572904,553.4763714259025
10081,-10.35637987997408,-29.8875175167301,553.9927471842666
10082,-15.287107228307152,-33.43736506188958,554.393308687635
10083,-20.14367250138428,-37.17678432860805,554.6775121893015
10084,-24.89561637033644,-41.18014243738344,554.8475475738251
10085,-29.506133619743615,-45.53225083772895,554.9080439145846
10086,-33.929656885115875,-50.330217848953396,554.8656972786248
10087,-38.10894914614553,-55.68339132653273,554.7288379506999
10088,-41.97198789231109,-61.709097508782065,554.5069596226622
10089,-45.42933411227409,-68.52018370515987,554.210233976447
10090,-48.3737367531885,-76.19944092126917,553.8490323415735
10091,-50.684850253027385,-84.75817686580763,553.4334784157045
10092,-52.24243725119814,-94.08682229621115,552.9730522995051
10093,-52.94878867854094,-103.92456987077355,552.4762612219074
10094,-52.754108179033345,-113.88522767307745,551.9503955473301
10095,-51.67197555674562,-123.54922381230142,551.401374168785
10096,-49.774918913571945,-132.5756215027696,550.8336907495768
10097,-47.17309581229482,-140.76851648597227,550.250454322183
10098,-43.98887768476967,-148.07519206207962,549.6535265387865
10099,-40.338047224148646,-154.5431994293068,549.0437388495775
10100,-36.320521545257414,-160.27224363318373,548.4211833657146
10101,-32.01819806893182,-165.37937893062156,547.7855523660673
10102,-27.496583219584448,-169.97955678458413,547.1365141269107
10103,-22.80774615219436,-174.17724391420313,546.4740950598616
10104,-17.99340921194368,-178.06430826758685,545.79905359852
10105,-13.087635665101166,178.27899740389194,545.113215119286
10106,-8.119076096311451,174.78182069039588,544.419755575128
10107,-3.1127717428382446,171.38007888713935,543.7234069284705
10108,1.9083117291641354,168.01381893634527,543.030578499358
10109,6.9219648296649225,164.6246093901991,542.3493750421358
10110,11.905449707057794,161.15298926144453,541.6895151047929
10111,16.834202053612522,157.53586253130027,541.0621408193929
10112,21.68034002307527,153.70384850713185,540.4795331867817
10113,26.41092407586361,149.578593444302,539.9547351055417
10114,30.985787551617477,145.07037472776062,539.5011054935239
10115,35.354919661119375,140.076675136958,539.1318166089131
10116,39.45538745552462,134.48336352775868,538.8593237973691
10117,43.20822643277764,128.17135709447393,538.6948266644067
10118,46.51630766509241,121.0333759669312,538.647751481798
10119,49.26537868309402,113.00570194771933,538.7252773403179
10120,51.33162834817115,104.11504571178511,538.9319303224274
10121,52.59871885444959,94.52618216472206,539.2692658216192
10122,52.9829324012497,84.55613549910481,539.7356567986917
10123,52.456989429981576,74.62152437153622,540.3261971864904
10124,51.05889049552015,65.1292462206336,541.0327313331009
10125,48.87981828205829,56.37313612919104,541.8440044444433
10126,46.03912068702233,48.49309289741211,542.7459367578267
10127,42.6600732550467,41.49756558920933,543.7220022252868
10128,38.85446880579524,35.31288700367634,544.7537068001739
10129,34.716398263342946,29.828185922898115,545.8211354737487
10130,30.321930064143594,24.924433027187433,546.903557736091
10131,25.731538113824783,20.489207531645206,547.9800535002323
10132,20.99325665258609,16.422190751668495,549.0301471003013
10133,16.14570665876671,12.63577302017211,550.0344099220738
10134,11.220635959420305,9.053391942581811,550.9750209394015
10135,6.245017651532904,5.607066678509227,551.836249928715
10136,1.2427353100416219,2.2347106782024184,552.6048576012472
10137,-3.7639632536790417,-1.1224945345576316,553.2703864117357
10138,-8.753188640576713,-4.522680878725282,553.8253434736425
10139,-13.702131024239938,-8.025828831079252,554.2652614154358
10140,-18.585732016795696,-11.696367279366768,554.588646534382
10141,-23.375128111993764,-15.60580580451483,554.7968131457492
10142,-28.035810599426945,-19.83533944044575,554.8936205453319
10143,-32.525331267824555,-24.47798089103344,554.8851233963551
10144,-36.79056303374622,-29.63932982554286,554.7791567894601
10145,-40.764591583059826,-35.43500657790287,554.5848753019072
10146,-44.36379721441368,-41.98136441912732,554.3122701070888
